descriptor x_range m_kepler 
   6089.292346      -4.394536 
   6089.302346      -4.272441 
   6089.312346      -4.150017 
   6089.322346      -4.027265 
   6089.332346      -3.904184 
   6089.342346      -3.780773 
   6089.352346      -3.657032 
   6089.362346      -3.532961 
   6089.372346      -3.408559 
   6089.382346      -3.283825 
   6089.392346      -3.158760 
   6089.402346      -3.033363 
   6089.412346      -2.907633 
   6089.422346      -2.781570 
   6089.432346      -2.655174 
   6089.442346      -2.528445 
   6089.452346      -2.401382 
   6089.462346      -2.273984 
   6089.472346      -2.146251 
   6089.482346      -2.018184 
   6089.492346      -1.889781 
   6089.502346      -1.761042 
   6089.512346      -1.631968 
   6089.522346      -1.502556 
   6089.532346      -1.372808 
   6089.542346      -1.242723 
   6089.552346      -1.112301 
   6089.562346      -0.981541 
   6089.572346      -0.850442 
   6089.582346      -0.719006 
   6089.592346      -0.587231 
   6089.602346      -0.455117 
   6089.612346      -0.322663 
   6089.622346      -0.189871 
   6089.632346      -0.056738 
   6089.642346       0.076735 
   6089.652346       0.210547 
   6089.662346       0.344701 
   6089.672346       0.479195 
   6089.682346       0.614030 
   6089.692346       0.749206 
   6089.702346       0.884724 
   6089.712346       1.020583 
   6089.722346       1.156785 
   6089.732346       1.293328 
   6089.742346       1.430214 
   6089.752346       1.567442 
   6089.762346       1.705013 
   6089.772346       1.842926 
   6089.782346       1.981183 
   6089.792346       2.119783 
   6089.802346       2.258726 
   6089.812346       2.398012 
   6089.822346       2.537642 
   6089.832346       2.677616 
   6089.842346       2.817933 
   6089.852346       2.958595 
   6089.862346       3.099600 
   6089.872346       3.240950 
   6089.882346       3.382644 
   6089.892346       3.524682 
   6089.902346       3.667064 
   6089.912346       3.809791 
   6089.922346       3.952862 
   6089.932346       4.096278 
   6089.942346       4.240038 
   6089.952346       4.384142 
   6089.962346       4.528592 
   6089.972346       4.673385 
   6089.982346       4.818524 
   6089.992346       4.964007 
   6090.002346       5.109834 
   6090.012346       5.256006 
   6090.022346       5.402522 
   6090.032346       5.549382 
   6090.042346       5.696587 
   6090.052346       5.844136 
   6090.062346       5.992029 
   6090.072346       6.140266 
   6090.082346       6.288847 
   6090.092346       6.437772 
   6090.102346       6.587040 
   6090.112346       6.736652 
   6090.122346       6.886607 
   6090.132346       7.036905 
   6090.142346       7.187546 
   6090.152346       7.338530 
   6090.162346       7.489857 
   6090.172346       7.641526 
   6090.182346       7.793537 
   6090.192346       7.945890 
   6090.202346       8.098585 
   6090.212346       8.251621 
   6090.222346       8.404998 
   6090.232346       8.558717 
   6090.242346       8.712775 
   6090.252346       8.867174 
   6090.262346       9.021913 
   6090.272346       9.176991 
   6090.282346       9.332409 
   6090.292346       9.488165 
   6090.302346       9.644260 
   6090.312346       9.800693 
   6090.322346       9.957464 
   6090.332346      10.114572 
   6090.342346      10.272016 
   6090.352346      10.429797 
   6090.362346      10.587914 
   6090.372346      10.746367 
   6090.382346      10.905154 
   6090.392346      11.064276 
   6090.402346      11.223732 
   6090.412346      11.383521 
   6090.422346      11.543643 
   6090.432346      11.704097 
   6090.442346      11.864883 
   6090.452346      12.025999 
   6090.462346      12.187447 
   6090.472346      12.349224 
   6090.482346      12.511331 
   6090.492346      12.673766 
   6090.502346      12.836528 
   6090.512346      12.999618 
   6090.522346      13.163035 
   6090.532346      13.326777 
   6090.542346      13.490844 
   6090.552346      13.655236 
   6090.562346      13.819951 
   6090.572346      13.984988 
   6090.582346      14.150348 
   6090.592346      14.316029 
   6090.602346      14.482029 
   6090.612346      14.648349 
   6090.622346      14.814988 
   6090.632346      14.981944 
   6090.642346      15.149217 
   6090.652346      15.316805 
   6090.662346      15.484708 
   6090.672346      15.652925 
   6090.682346      15.821455 
   6090.692346      15.990297 
   6090.702346      16.159449 
   6090.712346      16.328911 
   6090.722346      16.498682 
   6090.732346      16.668760 
   6090.742346      16.839145 
   6090.752346      17.009835 
   6090.762346      17.180830 
   6090.772346      17.352127 
   6090.782346      17.523726 
   6090.792346      17.695626 
   6090.802346      17.867826 
   6090.812346      18.040323 
   6090.822346      18.213117 
   6090.832346      18.386208 
   6090.842346      18.559592 
   6090.852346      18.733269 
   6090.862346      18.907238 
   6090.872346      19.081498 
   6090.882346      19.256046 
   6090.892346      19.430882 
   6090.902346      19.606003 
   6090.912346      19.781410 
   6090.922346      19.957099 
   6090.932346      20.133070 
   6090.942346      20.309321 
   6090.952346      20.485851 
   6090.962346      20.662658 
   6090.972346      20.839740 
   6090.982346      21.017096 
   6090.992346      21.194724 
   6091.002346      21.372622 
   6091.012346      21.550790 
   6091.022346      21.729224 
   6091.032346      21.907924 
   6091.042346      22.086887 
   6091.052346      22.266112 
   6091.062346      22.445597 
   6091.072346      22.625341 
   6091.082346      22.805341 
   6091.092346      22.985595 
   6091.102346      23.166102 
   6091.112346      23.346859 
   6091.122346      23.527865 
   6091.132346      23.709118 
   6091.142346      23.890616 
   6091.152346      24.072357 
   6091.162346      24.254338 
   6091.172346      24.436558 
   6091.182346      24.619014 
   6091.192346      24.801705 
   6091.202346      24.984628 
   6091.212346      25.167781 
   6091.222346      25.351162 
   6091.232346      25.534768 
   6091.242346      25.718598 
   6091.252346      25.902650 
   6091.262346      26.086920 
   6091.272346      26.271406 
   6091.282346      26.456107 
   6091.292346      26.641019 
   6091.302346      26.826141 
   6091.312346      27.011469 
   6091.322346      27.197002 
   6091.332346      27.382738 
   6091.342346      27.568672 
   6091.352346      27.754803 
   6091.362346      27.941129 
   6091.372346      28.127647 
   6091.382346      28.314353 
   6091.392346      28.501246 
   6091.402346      28.688323 
   6091.412346      28.875581 
   6091.422346      29.063017 
   6091.432346      29.250629 
   6091.442346      29.438414 
   6091.452346      29.626368 
   6091.462346      29.814490 
   6091.472346      30.002776 
   6091.482346      30.191223 
   6091.492346      30.379829 
   6091.502346      30.568590 
   6091.512346      30.757504 
   6091.522346      30.946567 
   6091.532346      31.135776 
   6091.542346      31.325129 
   6091.552346      31.514622 
   6091.562346      31.704252 
   6091.572346      31.894016 
   6091.582346      32.083911 
   6091.592346      32.273933 
   6091.602346      32.464080 
   6091.612346      32.654347 
   6091.622346      32.844733 
   6091.632346      33.035233 
   6091.642346      33.225843 
   6091.652346      33.416562 
   6091.662346      33.607385 
   6091.672346      33.798308 
   6091.682346      33.989329 
   6091.692346      34.180444 
   6091.702346      34.371649 
   6091.712346      34.562941 
   6091.722346      34.754315 
   6091.732346      34.945770 
   6091.742346      35.137300 
   6091.752346      35.328903 
   6091.762346      35.520574 
   6091.772346      35.712310 
   6091.782346      35.904106 
   6091.792346      36.095961 
   6091.802346      36.287868 
   6091.812346      36.479825 
   6091.822346      36.671828 
   6091.832346      36.863873 
   6091.842346      37.055955 
   6091.852346      37.248072 
   6091.862346      37.440218 
   6091.872346      37.632390 
   6091.882346      37.824585 
   6091.892346      38.016797 
   6091.902346      38.209022 
   6091.912346      38.401258 
   6091.922346      38.593499 
   6091.932346      38.785741 
   6091.942346      38.977980 
   6091.952346      39.170212 
   6091.962346      39.362432 
   6091.972346      39.554637 
   6091.982346      39.746822 
   6091.992346      39.938982 
   6092.002346      40.131114 
   6092.012346      40.323213 
   6092.022346      40.515274 
   6092.032346      40.707293 
   6092.042346      40.899265 
   6092.052346      41.091187 
   6092.062346      41.283053 
   6092.072346      41.474859 
   6092.082346      41.666600 
   6092.092346      41.858272 
   6092.102346      42.049870 
   6092.112346      42.241390 
   6092.122346      42.432827 
   6092.132346      42.624176 
   6092.142346      42.815432 
   6092.152346      43.006590 
   6092.162346      43.197647 
   6092.172346      43.388597 
   6092.182346      43.579435 
   6092.192346      43.770156 
   6092.202346      43.960756 
   6092.212346      44.151229 
   6092.222346      44.341572 
   6092.232346      44.531778 
   6092.242346      44.721843 
   6092.252346      44.911761 
   6092.262346      45.101529 
   6092.272346      45.291140 
   6092.282346      45.480591 
   6092.292346      45.669875 
   6092.302346      45.858988 
   6092.312346      46.047924 
   6092.322346      46.236678 
   6092.332346      46.425246 
   6092.342346      46.613623 
   6092.352346      46.801802 
   6092.362346      46.989778 
   6092.372346      47.177548 
   6092.382346      47.365104 
   6092.392346      47.552443 
   6092.402346      47.739558 
   6092.412346      47.926445 
   6092.422346      48.113098 
   6092.432346      48.299512 
   6092.442346      48.485682 
   6092.452346      48.671601 
   6092.462346      48.857266 
   6092.472346      49.042670 
   6092.482346      49.227807 
   6092.492346      49.412674 
   6092.502346      49.597264 
   6092.512346      49.781571 
   6092.522346      49.965591 
   6092.532346      50.149317 
   6092.542346      50.332745 
   6092.552346      50.515869 
   6092.562346      50.698683 
   6092.572346      50.881181 
   6092.582346      51.063360 
   6092.592346      51.245212 
   6092.602346      51.426732 
   6092.612346      51.607915 
   6092.622346      51.788755 
   6092.632346      51.969247 
   6092.642346      52.149385 
   6092.652346      52.329163 
   6092.662346      52.508576 
   6092.672346      52.687619 
   6092.682346      52.866285 
   6092.692346      53.044569 
   6092.702346      53.222465 
   6092.712346      53.399969 
   6092.722346      53.577073 
   6092.732346      53.753773 
   6092.742346      53.930063 
   6092.752346      54.105938 
   6092.762346      54.281391 
   6092.772346      54.456417 
   6092.782346      54.631011 
   6092.792346      54.805167 
   6092.802346      54.978878 
   6092.812346      55.152141 
   6092.822346      55.324948 
   6092.832346      55.497294 
   6092.842346      55.669174 
   6092.852346      55.840583 
   6092.862346      56.011513 
   6092.872346      56.181961 
   6092.882346      56.351919 
   6092.892346      56.521384 
   6092.902346      56.690348 
   6092.912346      56.858806 
   6092.922346      57.026754 
   6092.932346      57.194184 
   6092.942346      57.361093 
   6092.952346      57.527473 
   6092.962346      57.693320 
   6092.972346      57.858628 
   6092.982346      58.023391 
   6092.992346      58.187604 
   6093.002346      58.351262 
   6093.012346      58.514358 
   6093.022346      58.676888 
   6093.032346      58.838846 
   6093.042346      59.000226 
   6093.052346      59.161023 
   6093.062346      59.321232 
   6093.072346      59.480846 
   6093.082346      59.639862 
   6093.092346      59.798273 
   6093.102346      59.956074 
   6093.112346      60.113259 
   6093.122346      60.269824 
   6093.132346      60.425762 
   6093.142346      60.581070 
   6093.152346      60.735740 
   6093.162346      60.889769 
   6093.172346      61.043150 
   6093.182346      61.195879 
   6093.192346      61.347951 
   6093.202346      61.499360 
   6093.212346      61.650101 
   6093.222346      61.800168 
   6093.232346      61.949558 
   6093.242346      62.098264 
   6093.252346      62.246283 
   6093.262346      62.393607 
   6093.272346      62.540234 
   6093.282346      62.686157 
   6093.292346      62.831372 
   6093.302346      62.975874 
   6093.312346      63.119658 
   6093.322346      63.262719 
   6093.332346      63.405052 
   6093.342346      63.546653 
   6093.352346      63.687516 
   6093.362346      63.827637 
   6093.372346      63.967012 
   6093.382346      64.105635 
   6093.392346      64.243502 
   6093.402346      64.380608 
   6093.412346      64.516949 
   6093.422346      64.652520 
   6093.432346      64.787317 
   6093.442346      64.921335 
   6093.452346      65.054570 
   6093.462346      65.187018 
   6093.472346      65.318673 
   6093.482346      65.449532 
   6093.492346      65.579591 
   6093.502346      65.708844 
   6093.512346      65.837289 
   6093.522346      65.964921 
   6093.532346      66.091735 
   6093.542346      66.217728 
   6093.552346      66.342895 
   6093.562346      66.467233 
   6093.572346      66.590737 
   6093.582346      66.713405 
   6093.592346      66.835231 
   6093.602346      66.956212 
   6093.612346      67.076344 
   6093.622346      67.195623 
   6093.632346      67.314046 
   6093.642346      67.431610 
   6093.652346      67.548310 
   6093.662346      67.664142 
   6093.672346      67.779104 
   6093.682346      67.893192 
   6093.692346      68.006403 
   6093.702346      68.118732 
   6093.712346      68.230178 
   6093.722346      68.340736 
   6093.732346      68.450403 
   6093.742346      68.559176 
   6093.752346      68.667052 
   6093.762346      68.774028 
   6093.772346      68.880100 
   6093.782346      68.985267 
   6093.792346      69.089524 
   6093.802346      69.192870 
   6093.812346      69.295300 
   6093.822346      69.396813 
   6093.832346      69.497405 
   6093.842346      69.597075 
   6093.852346      69.695818 
   6093.862346      69.793634 
   6093.872346      69.890518 
   6093.882346      69.986469 
   6093.892346      70.081485 
   6093.902346      70.175562 
   6093.912346      70.268699 
   6093.922346      70.360894 
   6093.932346      70.452143 
   6093.942346      70.542446 
   6093.952346      70.631799 
   6093.962346      70.720201 
   6093.972346      70.807650 
   6093.982346      70.894144 
   6093.992346      70.979681 
   6094.002346      71.064259 
   6094.012346      71.147876 
   6094.022346      71.230531 
   6094.032346      71.312222 
   6094.042346      71.392948 
   6094.052346      71.472706 
   6094.062346      71.551496 
   6094.072346      71.629315 
   6094.082346      71.706163 
   6094.092346      71.782038 
   6094.102346      71.856939 
   6094.112346      71.930865 
   6094.122346      72.003814 
   6094.132346      72.075785 
   6094.142346      72.146778 
   6094.152346      72.216791 
   6094.162346      72.285823 
   6094.172346      72.353874 
   6094.182346      72.420942 
   6094.192346      72.487028 
   6094.202346      72.552129 
   6094.212346      72.616246 
   6094.222346      72.679378 
   6094.232346      72.741524 
   6094.242346      72.802683 
   6094.252346      72.862856 
   6094.262346      72.922042 
   6094.272346      72.980241 
   6094.282346      73.037452 
   6094.292346      73.093675 
   6094.302346      73.148909 
   6094.312346      73.203156 
   6094.322346      73.256414 
   6094.332346      73.308684 
   6094.342346      73.359966 
   6094.352346      73.410260 
   6094.362346      73.459565 
   6094.372346      73.507883 
   6094.382346      73.555213 
   6094.392346      73.601556 
   6094.402346      73.646912 
   6094.412346      73.691282 
   6094.422346      73.734665 
   6094.432346      73.777063 
   6094.442346      73.818476 
   6094.452346      73.858905 
   6094.462346      73.898350 
   6094.472346      73.936813 
   6094.482346      73.974293 
   6094.492346      74.010792 
   6094.502346      74.046310 
   6094.512346      74.080849 
   6094.522346      74.114410 
   6094.532346      74.146993 
   6094.542346      74.178599 
   6094.552346      74.209230 
   6094.562346      74.238888 
   6094.572346      74.267572 
   6094.582346      74.295285 
   6094.592346      74.322027 
   6094.602346      74.347801 
   6094.612346      74.372607 
   6094.622346      74.396447 
   6094.632346      74.419323 
   6094.642346      74.441235 
   6094.652346      74.462186 
   6094.662346      74.482178 
   6094.672346      74.501211 
   6094.682346      74.519289 
   6094.692346      74.536411 
   6094.702346      74.552581 
   6094.712346      74.567800 
   6094.722346      74.582071 
   6094.732346      74.595394 
   6094.742346      74.607772 
   6094.752346      74.619208 
   6094.762346      74.629703 
   6094.772346      74.639259 
   6094.782346      74.647878 
   6094.792346      74.655563 
   6094.802346      74.662316 
   6094.812346      74.668139 
   6094.822346      74.673035 
   6094.832346      74.677005 
   6094.842346      74.680053 
   6094.852346      74.682181 
   6094.862346      74.683391 
   6094.872346      74.683685 
   6094.882346      74.683067 
   6094.892346      74.681538 
   6094.902346      74.679102 
   6094.912346      74.675762 
   6094.922346      74.671519 
   6094.932346      74.666376 
   6094.942346      74.660337 
   6094.952346      74.653404 
   6094.962346      74.645580 
   6094.972346      74.636867 
   6094.982346      74.627270 
   6094.992346      74.616790 
   6095.002346      74.605430 
   6095.012346      74.593194 
   6095.022346      74.580085 
   6095.032346      74.566105 
   6095.042346      74.551258 
   6095.052346      74.535547 
   6095.062346      74.518975 
   6095.072346      74.501545 
   6095.082346      74.483260 
   6095.092346      74.464123 
   6095.102346      74.444139 
   6095.112346      74.423309 
   6095.122346      74.401638 
   6095.132346      74.379128 
   6095.142346      74.355783 
   6095.152346      74.331607 
   6095.162346      74.306603 
   6095.172346      74.280773 
   6095.182346      74.254123 
   6095.192346      74.226654 
   6095.202346      74.198371 
   6095.212346      74.169277 
   6095.222346      74.139376 
   6095.232346      74.108670 
   6095.242346      74.077165 
   6095.252346      74.044863 
   6095.262346      74.011767 
   6095.272346      73.977883 
   6095.282346      73.943212 
   6095.292346      73.907760 
   6095.302346      73.871529 
   6095.312346      73.834523 
   6095.322346      73.796746 
   6095.332346      73.758202 
   6095.342346      73.718895 
   6095.352346      73.678827 
   6095.362346      73.638004 
   6095.372346      73.596428 
   6095.382346      73.554105 
   6095.392346      73.511036 
   6095.402346      73.467227 
   6095.412346      73.422681 
   6095.422346      73.377402 
   6095.432346      73.331393 
   6095.442346      73.284660 
   6095.452346      73.237205 
   6095.462346      73.189033 
   6095.472346      73.140147 
   6095.482346      73.090551 
   6095.492346      73.040250 
   6095.502346      72.989247 
   6095.512346      72.937547 
   6095.522346      72.885152 
   6095.532346      72.832068 
   6095.542346      72.778298 
   6095.552346      72.723846 
   6095.562346      72.668716 
   6095.572346      72.612912 
   6095.582346      72.556439 
   6095.592346      72.499299 
   6095.602346      72.441498 
   6095.612346      72.383038 
   6095.622346      72.323925 
   6095.632346      72.264162 
   6095.642346      72.203754 
   6095.652346      72.142704 
   6095.662346      72.081016 
   6095.672346      72.018694 
   6095.682346      71.955743 
   6095.692346      71.892166 
   6095.702346      71.827968 
   6095.712346      71.763152 
   6095.722346      71.697723 
   6095.732346      71.631685 
   6095.742346      71.565041 
   6095.752346      71.497796 
   6095.762346      71.429954 
   6095.772346      71.361519 
   6095.782346      71.292494 
   6095.792346      71.222885 
   6095.802346      71.152694 
   6095.812346      71.081927 
   6095.822346      71.010587 
   6095.832346      70.938678 
   6095.842346      70.866204 
   6095.852346      70.793169 
   6095.862346      70.719577 
   6095.872346      70.645433 
   6095.882346      70.570740 
   6095.892346      70.495502 
   6095.902346      70.419724 
   6095.912346      70.343409 
   6095.922346      70.266561 
   6095.932346      70.189185 
   6095.942346      70.111284 
   6095.952346      70.032862 
   6095.962346      69.953924 
   6095.972346      69.874473 
   6095.982346      69.794513 
   6095.992346      69.714048 
   6096.002346      69.633083 
   6096.012346      69.551620 
   6096.022346      69.469665 
   6096.032346      69.387220 
   6096.042346      69.304291 
   6096.052346      69.220880 
   6096.062346      69.136992 
   6096.072346      69.052631 
   6096.082346      68.967800 
   6096.092346      68.882504 
   6096.102346      68.796746 
   6096.112346      68.710530 
   6096.122346      68.623860 
   6096.132346      68.536740 
   6096.142346      68.449174 
   6096.152346      68.361165 
   6096.162346      68.272718 
   6096.172346      68.183836 
   6096.182346      68.094522 
   6096.192346      68.004782 
   6096.202346      67.914617 
   6096.212346      67.824034 
   6096.222346      67.733034 
   6096.232346      67.641621 
   6096.242346      67.549801 
   6096.252346      67.457575 
   6096.262346      67.364948 
   6096.272346      67.271924 
   6096.282346      67.178506 
   6096.292346      67.084699 
   6096.302346      66.990504 
   6096.312346      66.895927 
   6096.322346      66.800971 
   6096.332346      66.705639 
   6096.342346      66.609935 
   6096.352346      66.513863 
   6096.362346      66.417426 
   6096.372346      66.320627 
   6096.382346      66.223472 
   6096.392346      66.125962 
   6096.402346      66.028101 
   6096.412346      65.929893 
   6096.422346      65.831342 
   6096.432346      65.732450 
   6096.442346      65.633222 
   6096.452346      65.533661 
   6096.462346      65.433770 
   6096.472346      65.333552 
   6096.482346      65.233012 
   6096.492346      65.132152 
   6096.502346      65.030976 
   6096.512346      64.929487 
   6096.522346      64.827688 
   6096.532346      64.725584 
   6096.542346      64.623176 
   6096.552346      64.520469 
   6096.562346      64.417466 
   6096.572346      64.314170 
   6096.582346      64.210584 
   6096.592346      64.106712 
   6096.602346      64.002557 
   6096.612346      63.898122 
   6096.622346      63.793409 
   6096.632346      63.688424 
   6096.642346      63.583167 
   6096.652346      63.477644 
   6096.662346      63.371856 
   6096.672346      63.265808 
   6096.682346      63.159501 
   6096.692346      63.052939 
   6096.702346      62.946126 
   6096.712346      62.839064 
   6096.722346      62.731756 
   6096.732346      62.624206 
   6096.742346      62.516416 
   6096.752346      62.408390 
   6096.762346      62.300129 
   6096.772346      62.191638 
   6096.782346      62.082920 
   6096.792346      61.973976 
   6096.802346      61.864810 
   6096.812346      61.755426 
   6096.822346      61.645825 
   6096.832346      61.536011 
   6096.842346      61.425987 
   6096.852346      61.315755 
   6096.862346      61.205318 
   6096.872346      61.094680 
   6096.882346      60.983842 
   6096.892346      60.872808 
   6096.902346      60.761580 
   6096.912346      60.650161 
   6096.922346      60.538554 
   6096.932346      60.426761 
   6096.942346      60.314786 
   6096.952346      60.202630 
   6096.962346      60.090297 
   6096.972346      59.977789 
   6096.982346      59.865109 
   6096.992346      59.752260 
   6097.002346      59.639243 
   6097.012346      59.526062 
   6097.022346      59.412719 
   6097.032346      59.299217 
   6097.042346      59.185558 
   6097.052346      59.071745 
   6097.062346      58.957779 
   6097.072346      58.843665 
   6097.082346      58.729404 
   6097.092346      58.614998 
   6097.102346      58.500450 
   6097.112346      58.385763 
   6097.122346      58.270939 
   6097.132346      58.155980 
   6097.142346      58.040889 
   6097.152346      57.925667 
   6097.162346      57.810318 
   6097.172346      57.694844 
   6097.182346      57.579246 
   6097.192346      57.463528 
   6097.202346      57.347692 
   6097.212346      57.231739 
   6097.222346      57.115672 
   6097.232346      56.999494 
   6097.242346      56.883206 
   6097.252346      56.766810 
   6097.262346      56.650310 
   6097.272346      56.533707 
   6097.282346      56.417003 
   6097.292346      56.300200 
   6097.302346      56.183301 
   6097.312346      56.066307 
   6097.322346      55.949221 
   6097.332346      55.832045 
   6097.342346      55.714781 
   6097.352346      55.597430 
   6097.362346      55.479996 
   6097.372346      55.362479 
   6097.382346      55.244883 
   6097.392346      55.127208 
   6097.402346      55.009458 
   6097.412346      54.891633 
   6097.422346      54.773736 
   6097.432346      54.655769 
   6097.442346      54.537734 
   6097.452346      54.419632 
   6097.462346      54.301466 
   6097.472346      54.183237 
   6097.482346      54.064948 
   6097.492346      53.946600 
   6097.502346      53.828194 
   6097.512346      53.709734 
   6097.522346      53.591220 
   6097.532346      53.472654 
   6097.542346      53.354039 
   6097.552346      53.235376 
   6097.562346      53.116666 
   6097.572346      52.997912 
   6097.582346      52.879115 
   6097.592346      52.760276 
   6097.602346      52.641399 
   6097.612346      52.522483 
   6097.622346      52.403532 
   6097.632346      52.284546 
   6097.642346      52.165528 
   6097.652346      52.046478 
   6097.662346      51.927399 
   6097.672346      51.808292 
   6097.682346      51.689159 
   6097.692346      51.570001 
   6097.702346      51.450820 
   6097.712346      51.331618 
   6097.722346      51.212395 
   6097.732346      51.093154 
   6097.742346      50.973896 
   6097.752346      50.854622 
   6097.762346      50.735335 
   6097.772346      50.616035 
   6097.782346      50.496724 
   6097.792346      50.377404 
   6097.802346      50.258075 
   6097.812346      50.138740 
   6097.822346      50.019400 
   6097.832346      49.900056 
   6097.842346      49.780709 
   6097.852346      49.661361 
   6097.862346      49.542014 
   6097.872346      49.422668 
   6097.882346      49.303326 
   6097.892346      49.183988 
   6097.902346      49.064655 
   6097.912346      48.945330 
   6097.922346      48.826013 
   6097.932346      48.706705 
   6097.942346      48.587409 
   6097.952346      48.468125 
   6097.962346      48.348854 
   6097.972346      48.229598 
   6097.982346      48.110358 
   6097.992346      47.991135 
   6098.002346      47.871930 
   6098.012346      47.752745 
   6098.022346      47.633581 
   6098.032346      47.514439 
   6098.042346      47.395320 
   6098.052346      47.276225 
   6098.062346      47.157156 
   6098.072346      47.038114 
   6098.082346      46.919099 
   6098.092346      46.800113 
   6098.102346      46.681157 
   6098.112346      46.562232 
   6098.122346      46.443340 
   6098.132346      46.324480 
   6098.142346      46.205655 
   6098.152346      46.086866 
   6098.162346      45.968113 
   6098.172346      45.849397 
   6098.182346      45.730720 
   6098.192346      45.612083 
   6098.202346      45.493486 
   6098.212346      45.374930 
   6098.222346      45.256418 
   6098.232346      45.137948 
   6098.242346      45.019524 
   6098.252346      44.901145 
   6098.262346      44.782812 
   6098.272346      44.664527 
   6098.282346      44.546290 
   6098.292346      44.428102 
   6098.302346      44.309964 
   6098.312346      44.191878 
   6098.322346      44.073844 
   6098.332346      43.955862 
   6098.342346      43.837935 
   6098.352346      43.720062 
   6098.362346      43.602244 
   6098.372346      43.484483 
   6098.382346      43.366779 
   6098.392346      43.249134 
   6098.402346      43.131547 
   6098.412346      43.014020 
   6098.422346      42.896554 
   6098.432346      42.779149 
   6098.442346      42.661806 
   6098.452346      42.544526 
   6098.462346      42.427310 
   6098.472346      42.310158 
   6098.482346      42.193072 
   6098.492346      42.076052 
   6098.502346      41.959098 
   6098.512346      41.842212 
   6098.522346      41.725395 
   6098.532346      41.608646 
   6098.542346      41.491968 
   6098.552346      41.375359 
   6098.562346      41.258822 
   6098.572346      41.142357 
   6098.582346      41.025964 
   6098.592346      40.909645 
   6098.602346      40.793399 
   6098.612346      40.677229 
   6098.622346      40.561133 
   6098.632346      40.445113 
   6098.642346      40.329170 
   6098.652346      40.213304 
   6098.662346      40.097516 
   6098.672346      39.981807 
   6098.682346      39.866176 
   6098.692346      39.750626 
   6098.702346      39.635155 
   6098.712346      39.519766 
   6098.722346      39.404458 
   6098.732346      39.289232 
   6098.742346      39.174089 
   6098.752346      39.059029 
   6098.762346      38.944053 
   6098.772346      38.829161 
   6098.782346      38.714354 
   6098.792346      38.599633 
   6098.802346      38.484997 
   6098.812346      38.370449 
   6098.822346      38.255987 
   6098.832346      38.141613 
   6098.842346      38.027327 
   6098.852346      37.913130 
   6098.862346      37.799022 
   6098.872346      37.685003 
   6098.882346      37.571075 
   6098.892346      37.457237 
   6098.902346      37.343491 
   6098.912346      37.229836 
   6098.922346      37.116273 
   6098.932346      37.002803 
   6098.942346      36.889425 
   6098.952346      36.776141 
   6098.962346      36.662951 
   6098.972346      36.549855 
   6098.982346      36.436855 
   6098.992346      36.323949 
   6099.002346      36.211139 
   6099.012346      36.098424 
   6099.022346      35.985807 
   6099.032346      35.873286 
   6099.042346      35.760862 
   6099.052346      35.648537 
   6099.062346      35.536309 
   6099.072346      35.424179 
   6099.082346      35.312149 
   6099.092346      35.200217 
   6099.102346      35.088386 
   6099.112346      34.976654 
   6099.122346      34.865022 
   6099.132346      34.753492 
   6099.142346      34.642062 
   6099.152346      34.530734 
   6099.162346      34.419507 
   6099.172346      34.308382 
   6099.182346      34.197360 
   6099.192346      34.086441 
   6099.202346      33.975624 
   6099.212346      33.864911 
   6099.222346      33.754302 
   6099.232346      33.643797 
   6099.242346      33.533396 
   6099.252346      33.423100 
   6099.262346      33.312908 
   6099.272346      33.202822 
   6099.282346      33.092841 
   6099.292346      32.982966 
   6099.302346      32.873197 
   6099.312346      32.763535 
   6099.322346      32.653979 
   6099.332346      32.544530 
   6099.342346      32.435188 
   6099.352346      32.325954 
   6099.362346      32.216827 
   6099.372346      32.107809 
   6099.382346      31.998898 
   6099.392346      31.890096 
   6099.402346      31.781403 
   6099.412346      31.672818 
   6099.422346      31.564343 
   6099.432346      31.455977 
   6099.442346      31.347720 
   6099.452346      31.239574 
   6099.462346      31.131537 
   6099.472346      31.023611 
   6099.482346      30.915795 
   6099.492346      30.808090 
   6099.502346      30.700496 
   6099.512346      30.593013 
   6099.522346      30.485641 
   6099.532346      30.378381 
   6099.542346      30.271232 
   6099.552346      30.164195 
   6099.562346      30.057270 
   6099.572346      29.950458 
   6099.582346      29.843758 
   6099.592346      29.737170 
   6099.602346      29.630695 
   6099.612346      29.524333 
   6099.622346      29.418084 
   6099.632346      29.311949 
   6099.642346      29.205926 
   6099.652346      29.100018 
   6099.662346      28.994223 
   6099.672346      28.888542 
   6099.682346      28.782975 
   6099.692346      28.677522 
   6099.702346      28.572183 
   6099.712346      28.466958 
   6099.722346      28.361849 
   6099.732346      28.256854 
   6099.742346      28.151973 
   6099.752346      28.047208 
   6099.762346      27.942558 
   6099.772346      27.838023 
   6099.782346      27.733603 
   6099.792346      27.629298 
   6099.802346      27.525110 
   6099.812346      27.421036 
   6099.822346      27.317079 
   6099.832346      27.213237 
   6099.842346      27.109511 
   6099.852346      27.005901 
   6099.862346      26.902408 
   6099.872346      26.799030 
   6099.882346      26.695769 
   6099.892346      26.592625 
   6099.902346      26.489596 
   6099.912346      26.386685 
   6099.922346      26.283890 
   6099.932346      26.181211 
   6099.942346      26.078650 
   6099.952346      25.976205 
   6099.962346      25.873878 
   6099.972346      25.771667 
   6099.982346      25.669573 
   6099.992346      25.567597 
   6100.002346      25.465738 
   6100.012346      25.363996 
